user_id,user_id_type,customer_search_term,dma_code,postal_code,device_type,browser_family,operating_system,search_campaign_cnt,total_impressions_30d,total_clicks_30d,total_impressions_15d,total_clicks_15d,total_impressions_3d,total_clicks_3d,total_conversions_30d,total_revenue_30d,total_quantity_30d,total_conversions_15d,total_revenue_15d,total_quantity_15d,total_conversions_3d,total_revenue_3d,total_quantity_3d,last_event_dt_30d,last_conversion_dt_30d
AMZN_USR_28115,adBrowserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,"","","","","","","","","","",""
AMZN_USR_32281,adUserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_32281,adUserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_25862,adBrowserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_25862,adBrowserId,buy coffee maker,"","","","","",2,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_42440,adBrowserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_42440,adBrowserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_43340,adBrowserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_31069,adUserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_31069,adUserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_22825,adUserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_28579,adUserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_28579,adUserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_22595,adBrowserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_22595,adBrowserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_33004,adUserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,"","","","","","","","","","",""
AMZN_USR_33004,adUserId,coffee,"","","","","",1,0,0,0,0,0,0,"","","","","","","","","","",""
AMZN_USR_26216,adBrowserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_42871,adUserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_23944,adUserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_23944,adUserId,buy coffee maker,"","","","","",2,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_35194,adUserId,coffee,"","","","","",1,0,0,0,0,0,0,"","","","","","","","","","",""
AMZN_USR_21935,adBrowserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_21935,adBrowserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_30742,adUserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_30742,adUserId,coffee,"","","","","",2,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_34925,adBrowserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_34925,adBrowserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_42487,adUserId,buy coffee maker,"","","","","",2,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_42487,adUserId,coffee,"","","","","",2,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_32735,adBrowserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_32735,adBrowserId,coffee,"","","","","",2,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_50831,adBrowserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_30311,adBrowserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,"","","","","","","","","","",""
AMZN_USR_35362,adUserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_35362,adUserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_41867,adBrowserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_41867,adBrowserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_45014,adBrowserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,"","","","","","","","","","",""
AMZN_USR_45014,adBrowserId,coffee,"","","","","",1,0,0,0,0,0,0,"","","","","","","","","","",""
AMZN_USR_43156,adUserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_43156,adUserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_43481,adBrowserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_43481,adBrowserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_30865,adUserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_30865,adUserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_38487,sisDeviceId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_38487,sisDeviceId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_32694,sisDeviceId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_32694,sisDeviceId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_34052,adBrowserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_31761,sisDeviceId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_31761,sisDeviceId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_49363,adUserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_49363,adUserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_26423,adBrowserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_26423,adBrowserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_19147,adUserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_19147,adUserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_34799,adBrowserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_34799,adBrowserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_38547,sisDeviceId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,"","","","","","","","","","",""
AMZN_USR_47340,sisDeviceId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_34813,adUserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_30751,adUserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_18238,adUserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_18238,adUserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_31979,adBrowserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_31979,adBrowserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_48728,adBrowserId,coffee,"","","","","",1,0,0,0,0,0,0,"","","","","","","","","","",""
AMZN_USR_46533,sisDeviceId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_46533,sisDeviceId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_45380,adBrowserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_45380,adBrowserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_36827,adBrowserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_36827,adBrowserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_29563,adUserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_29719,adUserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_29719,adUserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_33817,adUserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_33817,adUserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_21153,sisDeviceId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_21153,sisDeviceId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_41254,adUserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_41254,adUserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_43549,adUserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_43549,adUserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_43700,adBrowserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_43700,adBrowserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_29333,adBrowserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_29333,adBrowserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_24359,adBrowserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_24359,adBrowserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_20577,sisDeviceId,coffee,"","","","","",1,0,0,0,0,0,0,"","","","","","","","","","",""
AMZN_USR_20577,sisDeviceId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,"","","","","","","","","","",""
AMZN_USR_39609,sisDeviceId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_39609,sisDeviceId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_22654,adUserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_46388,adBrowserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,"","","","","","","","","","",""
AMZN_USR_22842,sisDeviceId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_22842,sisDeviceId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_40478,adBrowserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_40478,adBrowserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_32805,sisDeviceId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_32805,sisDeviceId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_36955,adUserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_42413,adBrowserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_42413,adBrowserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_20459,adBrowserId,coffee,"","","","","",1,0,0,0,0,0,0,"","","","","","","","","","",""
AMZN_USR_41166,sisDeviceId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_41166,sisDeviceId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_24759,sisDeviceId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_46264,adUserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_46264,adUserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_47568,sisDeviceId,coffee,"","","","","",1,0,0,0,0,0,0,"","","","","","","","","","",""
AMZN_USR_45265,adUserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_45265,adUserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_29593,adUserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_29593,adUserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_22566,sisDeviceId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_22566,sisDeviceId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_24850,adUserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_24850,adUserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_33670,adUserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_33670,adUserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_21874,adUserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_21874,adUserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_51004,adUserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_45660,sisDeviceId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_45660,sisDeviceId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_42527,adBrowserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_37099,adUserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_47865,sisDeviceId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_47865,sisDeviceId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_37760,adBrowserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,"","","","","","","","","","",""
AMZN_USR_37760,adBrowserId,coffee,"","","","","",1,0,0,0,0,0,0,"","","","","","","","","","",""
AMZN_USR_36461,adBrowserId,coffee,"","","","","",2,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_36461,adBrowserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_32233,adUserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_28045,adUserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_28045,adUserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_31355,adBrowserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_43905,sisDeviceId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_43905,sisDeviceId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_42365,adBrowserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_18600,sisDeviceId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_18600,sisDeviceId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_21627,sisDeviceId,coffee,"","","","","",1,0,0,0,0,0,0,"","","","","","","","","","",""
AMZN_USR_21627,sisDeviceId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,"","","","","","","","","","",""
AMZN_USR_27597,sisDeviceId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_27597,sisDeviceId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_38243,adBrowserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_38243,adBrowserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_35232,sisDeviceId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_26870,adBrowserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_44317,adUserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_44317,adUserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_29466,sisDeviceId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_29466,sisDeviceId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_42305,adBrowserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_42305,adBrowserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_26237,adBrowserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_26237,adBrowserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_52176,sisDeviceId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,"","","","","","","","","","",""
AMZN_USR_52176,sisDeviceId,coffee,"","","","","",1,0,0,0,0,0,0,"","","","","","","","","","",""
AMZN_USR_31026,sisDeviceId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_39329,adBrowserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_39329,adBrowserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_32883,sisDeviceId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_32883,sisDeviceId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_44564,adBrowserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_44564,adBrowserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_22593,sisDeviceId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_22593,sisDeviceId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_22860,sisDeviceId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_37603,adUserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_28715,adBrowserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_28715,adBrowserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_39186,sisDeviceId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_39186,sisDeviceId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_52211,adBrowserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_52211,adBrowserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_28989,sisDeviceId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_28989,sisDeviceId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_21457,adUserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_21457,adUserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_27703,adUserId,coffee,"","","","","",1,0,0,0,0,0,0,"","","","","","","","","","",""
AMZN_USR_22364,adBrowserId,coffee,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
AMZN_USR_22364,adBrowserId,buy coffee maker,"","","","","",1,0,0,0,0,0,0,0,0.0000,0,0,0.0000,0,0,0.0000,0,"",""
